datetime,active_leaks,new_leaks,n_tags,cum_repaired_leaks,daily_emissions_kg,truck_prop_sites_avail,truck_cost,truck_eff_flags,truck_flags_redund1,truck_flags_redund2,truck_flags_redund3,truck_sites_visited,OGI_FU_prop_sites_avail,OGI_FU_cost,OGI_FU_redund_tags,OGI_FU_sites_visited
2014-04-11 15:46:00,436,4,75,3714,2197.280276697601,1.0,3000.0,8.0,0.0,0.0,0.0,21.0,1.0,1500.0,0.0,4.0
2014-04-12 07:17:00,440,3,89,3714,2206.4616879552013,1.0,3000.0,6.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,5.0
2014-04-13 09:46:00,443,3,97,3714,2214.775307203201,1.0,3000.0,7.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,7.0
2014-04-14 14:51:00,446,4,114,3714,2225.664808012801,1.0,3000.0,6.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,8.0
2014-04-15 17:09:00,450,4,123,3714,2233.6089712704006,1.0,3000.0,6.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,6.0
2014-04-16 12:11:00,454,2,135,3714,2244.390212880001,1.0,3000.0,7.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,7.0
2014-04-17 17:23:00,456,3,145,3714,2250.2637040608006,1.0,3000.0,4.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,6.0
2014-04-18 12:06:00,459,2,156,3714,2318.169716841601,1.0,3000.0,5.0,0.0,0.0,0.0,13.0,1.0,3000.0,0.0,6.0
2014-04-19 09:30:00,461,0,168,3714,2324.606843174401,1.0,3000.0,6.0,0.0,0.0,0.0,21.0,1.0,3000.0,0.0,7.0
2014-04-20 13:56:00,461,6,174,3714,2324.606843174401,1.0,3000.0,5.0,0.0,0.0,0.0,19.0,1.0,1500.0,0.0,4.0
2014-04-21 07:24:00,467,5,180,3719,2347.9873935552014,1.0,3000.0,7.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,5.0
2014-04-22 09:48:00,467,6,178,3730,2348.453079705602,1.0,3000.0,5.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,6.0
2014-04-23 09:42:00,462,5,175,3743,2283.122948486402,1.0,3000.0,3.0,0.0,0.0,0.0,10.0,1.0,3000.0,0.0,5.0
2014-04-24 10:23:00,454,2,174,3757,2255.683537180802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,7.0
2014-04-25 12:35:00,442,4,178,3762,2180.0155115232014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,5.0
2014-04-26 07:22:00,441,4,181,3769,2188.162445817601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,3.0
2014-04-27 07:47:00,438,3,166,3784,2179.7680617504006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-28 07:47:00,426,6,160,3790,2148.319623484799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-29 07:47:00,426,5,145,3805,2136.897418550399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-04-30 07:47:00,416,2,135,3815,2106.7257511871994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-01 07:47:00,408,5,120,3830,2060.1055591488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-02 07:47:00,398,6,110,3840,1981.3478503967992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-03 07:47:00,394,5,96,3854,1977.5983015583988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-04 07:47:00,385,5,86,3864,1956.061594310399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-05 07:47:00,380,4,77,3873,1884.9112424351993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-06 07:47:00,375,2,66,3884,2002.047697007999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-07 07:47:00,366,4,58,3892,1984.4804939039993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-08 07:47:00,362,3,48,3902,1968.1471017215986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-09 07:47:00,355,5,41,3909,1931.0846506559992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-10 07:47:00,353,3,29,3921,1892.7523018943991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-11 07:47:00,344,2,16,3934,1843.167869798399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-12 07:47:00,333,1,4,3946,1776.8084169311987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-13 07:47:00,322,4,0,3950,861.4442314080011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-14 07:47:00,322,0,0,3950,723.4378088832003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-15 07:47:00,322,4,0,3950,723.4378088832003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-16 07:47:00,326,1,0,3950,734.6177192736003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-17 07:47:00,327,3,0,3950,736.8550760448003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-18 07:47:00,330,3,0,3950,746.3268968832003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-19 07:47:00,333,2,0,3950,764.2223144928005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-20 07:47:00,335,5,0,3950,776.9419113312005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-21 07:47:00,340,7,0,3950,810.2926186560003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-22 07:47:00,347,2,0,3950,821.4897130560003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-23 07:47:00,349,3,0,3950,823.6325579040002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-24 07:47:00,352,4,0,3950,838.5001547328002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-25 07:47:00,356,1,0,3950,843.8357868192002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-26 07:47:00,357,1,0,3950,845.0438220288002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-27 07:47:00,358,0,0,3950,845.6452620192001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-28 07:47:00,358,4,0,3950,845.6452620192001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-29 07:47:00,362,0,0,3950,849.3243564096001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-30 07:47:00,362,5,0,3950,849.3243564096001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-05-31 07:47:00,367,2,0,3950,873.4197612096002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-01 07:47:00,369,1,0,3950,874.4164332480002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-02 07:47:00,370,6,0,3950,883.3280556672003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-03 07:47:00,376,2,0,3950,899.8934317632004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-04 07:47:00,378,2,0,3950,902.7184814208003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-05 07:47:00,380,2,0,3950,904.4282893824004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-06 07:47:00,382,7,0,3950,908.5026157344004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-07 07:47:00,389,1,0,3950,946.7885677824004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-08 07:47:00,390,7,0,3950,947.0514829824003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-09 07:47:00,397,5,0,3950,977.9637806496004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-10 07:47:00,402,4,0,3950,1008.8159343264005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-11 07:47:00,406,3,0,3950,1017.1278351648004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-12 07:47:00,409,2,0,3950,1019.4270544224005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-13 07:47:00,411,3,0,3950,1020.2518864512006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-14 07:47:00,414,1,0,3950,1025.0221648032007,1.0,3000.0,3.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0
2014-06-15 07:38:00,415,3,0,3950,1040.3210800224006,1.0,3000.0,4.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0
2014-06-16 07:49:00,418,0,0,3950,1091.2699216512005,1.0,3000.0,5.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0
2014-06-17 07:36:00,418,6,8,3950,1091.2699216512005,1.0,3000.0,6.0,0.0,0.0,0.0,15.0,1.0,1500.0,0.0,3.0
2014-06-18 07:26:00,424,3,13,3950,1105.8367985280004,1.0,3000.0,7.0,0.0,0.0,0.0,21.0,1.0,1500.0,0.0,4.0
2014-06-19 07:02:00,427,3,26,3950,1114.8205937184005,1.0,3000.0,6.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,5.0
2014-06-20 09:40:00,430,7,34,3950,1122.5533937184002,1.0,3000.0,5.0,0.0,0.0,0.0,13.0,1.0,3000.0,0.0,6.0
2014-06-21 12:50:00,437,4,48,3950,1149.8433042528004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,7.0
2014-06-22 14:25:00,441,3,58,3950,1168.9158258720004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,6.0
2014-06-23 12:12:00,444,3,64,3950,1213.4515987296006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,5.0
2014-06-24 07:04:00,447,3,64,3950,1226.1230804448007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-25 07:04:00,450,4,64,3950,1228.9309460064007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-26 07:04:00,454,2,64,3950,2100.2353556256007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-27 07:04:00,456,4,64,3950,2106.2995892352005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-28 07:04:00,460,2,64,3950,2114.322798902401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-29 07:04:00,462,5,64,3950,2128.590674150401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-06-30 07:04:00,467,8,64,3950,2151.266680656001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-01 07:04:00,475,2,64,3950,2176.305487056001,1.0,3000.0,7.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0
2014-07-02 07:27:00,477,4,64,3950,2178.798885475201,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0
2014-07-03 07:38:00,481,0,61,3953,2184.450703113601,1.0,3000.0,5.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0
2014-07-04 07:52:00,478,3,65,3962,2067.288472656001,1.0,3000.0,6.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,7.0
2014-07-05 14:10:00,472,4,66,3973,2043.980094873601,1.0,3000.0,4.0,0.0,0.0,0.0,15.0,1.0,3000.0,0.0,6.0
2014-07-06 12:09:00,465,6,69,3976,1983.2690228256013,1.0,3000.0,5.0,0.0,0.0,0.0,16.0,1.0,1500.0,0.0,5.0
2014-07-07 07:10:00,468,3,61,3994,1981.285989292801,1.0,3000.0,7.0,0.0,0.0,0.0,22.0,1.0,3000.0,0.0,6.0
2014-07-08 11:45:00,453,4,65,3998,1930.0415827680008,1.0,3000.0,5.0,0.0,0.0,0.0,21.0,1.0,1500.0,0.0,4.0
2014-07-09 07:02:00,453,2,63,4010,1936.4735540448005,1.0,3000.0,7.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,5.0
2014-07-10 10:18:00,443,2,72,4014,1894.704405264001,1.0,3000.0,8.0,0.0,0.0,0.0,21.0,1.0,3000.0,0.0,7.0
2014-07-11 11:41:00,441,3,79,4014,1893.6561812832008,1.0,3000.0,5.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,5.0
2014-07-12 10:05:00,444,1,93,4014,1901.9010644928007,1.0,3000.0,5.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,7.0
2014-07-13 11:46:00,445,4,109,4014,1934.2310421312006,1.0,3000.0,6.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,8.0
2014-07-14 17:09:00,449,4,116,4014,1945.5346773216008,1.0,3000.0,8.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,5.0
2014-07-15 09:39:00,453,3,123,4014,1998.347982912001,1.0,3000.0,7.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,5.0
2014-07-16 09:41:00,456,2,130,4014,2004.5221941312009,1.0,3000.0,4.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,6.0
2014-07-17 12:09:00,458,3,146,4014,2024.417829283201,1.0,3000.0,4.0,0.0,0.0,0.0,13.0,1.0,3000.0,0.0,8.0
2014-07-18 15:05:00,461,4,163,4014,2088.1361012832012,1.0,3000.0,6.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,7.0
2014-07-19 14:28:00,465,5,173,4014,2093.8755573792014,1.0,3000.0,5.0,0.0,0.0,0.0,18.0,1.0,1500.0,0.0,4.0
2014-07-20 07:16:00,470,2,176,4015,2096.8501077216015,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,1500.0,0.0,4.0
2014-07-21 07:26:00,471,3,175,4032,2146.7490069600017,1.0,3000.0,6.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,6.0
2014-07-22 09:09:00,457,2,175,4041,2063.231330140801,1.0,3000.0,4.0,0.0,0.0,0.0,10.0,1.0,3000.0,0.0,5.0
2014-07-23 09:27:00,450,4,173,4054,2044.1261589120006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,6.0
2014-07-24 13:02:00,441,1,179,4060,1997.9905555296004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,6.0
2014-07-25 11:54:00,436,2,182,4063,1952.4752947296006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2014-07-26 07:19:00,435,1,168,4077,1935.8635219200007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-27 07:19:00,422,0,159,4086,1928.9882034720006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-28 07:19:00,413,4,151,4094,1915.3526993280004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-29 07:19:00,409,2,133,4112,1121.1546161664005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-30 07:19:00,393,2,120,4125,1104.9672880224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-07-31 07:19:00,382,3,113,4132,1057.1098478976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-01 07:19:00,378,3,108,4137,1058.9829039936003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-02 07:19:00,376,1,100,4145,1046.1361455360004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-03 07:19:00,369,1,82,4163,1007.5804046496007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-04 07:19:00,352,3,65,4180,912.0167435808005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-05 07:19:00,338,2,58,4187,798.3720778752004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-06 07:19:00,333,0,52,4193,764.9887209408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-07 07:19:00,327,2,34,4211,735.6848458464001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-08 07:19:00,311,5,29,4216,682.0518634560002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-09 07:19:00,311,2,16,4229,676.6749898848003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-10 07:19:00,300,3,6,4239,647.1047625984003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-11 07:19:00,293,5,0,4245,643.7882505600003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-12 07:19:00,292,4,0,4245,681.4177736832004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-13 07:19:00,296,1,0,4245,695.4794409888004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-14 07:19:00,297,2,0,4245,699.0743338272005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-15 07:19:00,299,2,0,4245,729.8697802464004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-16 07:19:00,301,2,0,4245,731.7565834464004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-17 07:19:00,303,4,0,4245,735.8893354656004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-18 07:19:00,307,4,0,4245,759.1685003712005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-19 07:19:00,311,3,0,4245,781.4733323040005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-20 07:19:00,314,2,0,4245,803.5461803232005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-21 07:19:00,316,5,0,4245,807.6480011424005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-22 07:19:00,321,5,0,4245,816.2537483808005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-23 07:19:00,326,3,0,4245,876.5283468096006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-24 07:19:00,329,8,0,4245,881.9086572000006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-25 07:19:00,337,3,0,4245,935.8612621344007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-26 07:19:00,340,9,0,4245,939.4355341440007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-27 07:19:00,349,2,0,4245,1022.2555406400008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-28 07:19:00,351,1,0,4245,1069.9978478400008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-29 07:19:00,352,1,0,4245,1073.0411342208008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-30 07:19:00,353,2,0,4245,1121.8213550304008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-08-31 07:19:00,355,2,0,4245,1128.5128046880009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-01 07:19:00,357,2,0,4245,1131.7537070496007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-02 07:19:00,359,1,0,4245,1135.8503726400008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-03 07:19:00,360,2,0,4245,1141.153355030401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-04 07:19:00,362,3,0,4245,1143.742983782401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-05 07:19:00,365,3,0,4245,1151.369242992001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-06 07:19:00,368,5,0,4245,1203.4883149920013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-07 07:19:00,373,2,0,4245,1209.2226158592011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-08 07:19:00,375,3,0,4245,1209.7621935360012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-09 07:19:00,378,2,0,4245,1216.4158383552012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-10 07:19:00,380,3,0,4245,1217.7338510880013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-11 07:19:00,383,8,0,4245,1233.8060463072013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-12 07:19:00,391,4,0,4245,1312.761371126401,1.0,3000.0,4.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0
2014-09-13 07:55:00,395,5,0,4245,1379.431854316801,1.0,3000.0,5.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0
2014-09-14 07:28:00,400,2,0,4245,1386.3913743168011,1.0,3000.0,4.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0
2014-09-15 07:32:00,402,5,6,4245,1387.948244688001,1.0,3000.0,6.0,0.0,0.0,0.0,15.0,1.0,1500.0,0.0,4.0
2014-09-16 07:44:00,407,3,12,4245,1426.0142415168013,1.0,3000.0,6.0,0.0,0.0,0.0,15.0,1.0,1500.0,0.0,5.0
2014-09-17 07:58:00,410,9,20,4245,1431.6230990880013,1.0,3000.0,6.0,0.0,0.0,0.0,20.0,1.0,1500.0,0.0,4.0
2014-09-18 07:30:00,419,3,31,4245,1457.4729904128014,1.0,3000.0,5.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,6.0
2014-09-19 14:12:00,422,2,40,4245,1518.3507471552014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,6.0
2014-09-20 10:19:00,424,4,48,4245,1525.2174735552012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,6.0
2014-09-21 09:49:00,428,3,56,4245,1565.2390095360013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,5.0
2014-09-22 09:53:00,431,3,56,4245,1568.0932719840014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-23 07:53:00,434,1,56,4245,1575.3844432224014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-24 07:53:00,435,2,56,4245,1577.7197488224015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-25 07:53:00,437,4,56,4245,1579.0944688128013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-26 07:53:00,441,3,56,4245,1594.0720431648012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-27 07:53:00,444,0,56,4245,1609.4070448128011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-28 07:53:00,444,2,56,4245,1609.4070448128011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-09-29 07:53:00,446,4,56,4245,1612.0757199744012,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0
2014-09-30 07:50:00,450,7,56,4245,1638.5047119648011,1.0,3000.0,7.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0
2014-10-01 07:22:00,457,3,53,4248,1650.138280070401,1.0,3000.0,6.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0
2014-10-02 07:58:00,457,1,58,4255,1608.6578224608008,1.0,3000.0,7.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,6.0
2014-10-03 12:29:00,451,0,61,4263,1533.0241647360008,1.0,3000.0,4.0,0.0,0.0,0.0,15.0,1.0,3000.0,0.0,7.0
2014-10-04 14:28:00,443,2,62,4274,1413.9442000512004,1.0,3000.0,5.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,6.0
2014-10-05 12:03:00,434,2,63,4284,1383.0439312512005,1.0,3000.0,6.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,7.0
2014-10-06 15:11:00,426,3,69,4285,1300.1208208704004,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,1500.0,0.0,4.0
2014-10-07 07:02:00,428,1,65,4296,1301.9835665088003,1.0,3000.0,5.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,5.0
2014-10-08 09:18:00,418,3,67,4301,1279.6306192799998,1.0,3000.0,5.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,6.0
2014-10-09 12:46:00,416,2,80,4301,1231.1872048511998,1.0,3000.0,6.0,0.0,0.0,0.0,15.0,1.0,3000.0,0.0,6.0
2014-10-10 12:30:00,418,7,87,4301,1240.8858544608,1.0,3000.0,6.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,5.0
2014-10-11 11:12:00,425,3,97,4301,1320.2261008703997,1.0,3000.0,5.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,5.0
