,datetime,mean,std,low,high,program,variable,value
1267,2014-06-22 17:00:00,5.009827944211197,1.1779297442849217,4.205284805687038,6.265739028778557,P_ref,0,4.190888909606398
1268,2014-06-23 17:09:00,5.027108174668796,1.1718731925557133,4.2104821064572775,6.274775922618237,P_ref,0,4.194191674367998
1269,2014-06-24 19:26:00,5.078530721894396,1.146026968697471,4.312849943989437,6.301896226902716,P_ref,0,4.300890567263997
1270,2014-06-25 07:26:00,5.087322056332795,1.1471945004935233,4.315265670726716,6.311498130691195,P_ref,0,4.302626151283197
1271,2014-06-26 07:26:00,5.095419157151995,1.1553581630924863,4.315624300805756,6.328119526603194,P_ref,0,4.302626151283197
1272,2014-06-27 07:26:00,5.173369218028795,1.2257303090952736,4.340736654816956,6.4806795942508755,P_ref,0,4.326305703379196
1273,2014-06-28 07:26:00,5.250806050175993,1.1988028715124117,4.498628058578875,6.532583866346874,P_ref,0,4.491832302028795
1274,2014-06-29 07:26:00,5.270734907827195,1.1872833465697565,4.519888790817594,6.540102381836155,P_ref,0,4.512477159705595
1275,2014-06-30 07:26:00,5.301251400614394,1.1901122942249178,4.569084177053753,6.573789208108794,P_ref,0,4.564008538905594
1276,2014-07-01 07:26:00,5.306769755827193,1.1898755950925823,4.569664824417593,6.579064867916155,P_ref,0,4.564008538905594
1277,2014-07-02 07:11:00,5.354945672716792,1.160540223461556,4.669743581334713,6.595230887763835,P_ref,0,4.668050785420794
1278,2014-07-03 07:11:00,5.475170664748792,1.2841300227907342,4.707637050971513,6.847854246443513,P_ref,0,4.704711131231994
1279,2014-07-04 07:11:00,5.509930459967992,1.2813898643494623,4.755607046190713,6.879280689342714,P_ref,0,4.7539879696511935
1280,2014-07-05 19:48:00,5.516560047167993,1.2844082031107034,4.7643423608044735,6.888969372185274,P_ref,0,4.763153915308794
1281,2014-07-06 19:37:00,5.538560149612792,1.2737727465701225,4.795528055883832,6.8994682807046335,P_ref,0,4.7946796817471915
1282,2014-07-07 18:47:00,5.545229832806392,1.2733574147910653,4.806053943295671,6.905514642923513,P_ref,0,4.805608705804792
1283,2014-07-08 19:25:00,5.554558453593592,1.2855205325898897,4.807692093939832,6.927868964931832,P_ref,0,4.807172449727992
1284,2014-07-09 17:15:00,5.561210952806391,1.2806613359876766,4.818684011365432,6.929252105077431,P_ref,0,4.818335176108793
1285,2014-07-10 19:22:00,5.569995413606391,1.277244603044348,4.826695192182712,6.934527249396471,P_ref,0,4.8260404817279925
1286,2014-07-11 18:53:00,5.5806666776639915,1.2733984922480817,4.8374903529014315,6.941192235623991,P_ref,0,4.836601768204792
1287,2014-07-12 17:47:00,5.595337231257591,1.2816189404980605,4.855369445645751,6.964233230237752,P_ref,0,4.855366696147191
1288,2014-07-13 07:47:00,5.6798584536959895,1.2640179342932527,4.9082322413289505,7.031370430840311,P_ref,0,4.903526574719991
1289,2014-07-14 07:47:00,5.695059420057589,1.2567897904095326,4.92128486399519,7.03889547620831,P_ref,0,4.915857813062391
1290,2014-07-15 07:47:00,5.71733790330239,1.2502067608476604,4.951740926522872,7.054107440368308,P_ref,0,4.946813070796792
1291,2014-07-16 07:47:00,5.745554031283189,1.2289600282717377,4.991215323876469,7.059619723838391,P_ref,0,4.98617130430079
1292,2014-07-17 07:47:00,5.756456706508788,1.2266920104017498,5.012038379540149,7.067996752055029,P_ref,0,5.00797436348159
1293,2014-07-18 07:47:00,5.793181205759988,1.2205390061041101,5.057386268281909,7.098048303269749,P_ref,0,5.05389688519679
1294,2014-07-19 07:47:00,5.803802063366387,1.2194360742524835,5.076121296121909,7.10729535736799,P_ref,0,5.073476334796789
1295,2014-07-20 07:47:00,5.847851528927987,1.2786312003962397,5.07949949860703,7.214767014646068,P_ref,0,5.0761226707199905
1296,2014-07-21 07:47:00,5.858429999385589,1.2697578278038237,5.101564270222069,7.215687905209909,P_ref,0,5.0989052180159895
1297,2014-07-22 07:47:00,5.872306652179188,1.280093040507024,5.112926159160949,7.240491634541749,P_ref,0,5.11065563719679
1298,2014-07-23 07:47:00,5.888700188179189,1.2706189671456947,5.1441981179011105,7.246391589048948,P_ref,0,5.14298217801599
1299,2014-07-24 07:47:00,5.913431401017587,1.303427550429495,5.150706042389748,7.306134686282868,P_ref,0,5.1495705236159885
1300,2014-07-25 07:47:00,5.926713487430388,1.2938669069915112,5.171035917237109,7.309134153486707,P_ref,0,5.17007103557759
1301,2014-07-26 07:47:00,6.050693756275187,1.3915473274002852,5.202561856553266,7.538546052348468,P_ref,0,5.29808152527359
1302,2014-07-27 07:47:00,6.067711644479988,1.3902258640313352,5.218544866988144,7.5541731821251075,P_ref,0,5.317953103123191
1303,2014-07-28 07:47:00,6.120506620511988,1.345495458822497,5.32744949716703,7.558403195652468,P_ref,0,5.325637787999991
1304,2014-07-29 07:47:00,6.123286991692787,1.3440318536632754,5.332258955050549,7.559572223154227,P_ref,0,5.3305799063615895
1305,2014-07-30 07:47:00,6.129419388479988,1.3387881012508343,5.337258639779511,7.560265425716147,P_ref,0,5.335113045484792
1306,2014-07-31 07:47:00,6.145125564499188,1.325474768419992,5.348683593987831,7.562117517240947,P_ref,0,5.345189743046391
1307,2014-08-01 07:47:00,6.156771734188788,1.317424890812719,5.357704334958711,7.565313569371188,P_ref,0,5.353386511219192
1308,2014-08-02 07:47:00,6.186663875001588,1.294481774273074,5.414117173093429,7.570378381512947,P_ref,0,5.4113000280767904
1309,2014-08-03 07:47:00,6.212477679782388,1.2737170251612386,5.472507889463031,7.573176624144948,P_ref,0,5.471997352761591
1310,2014-08-04 07:47:00,6.287178819052788,1.210456215375766,5.556697633702064,7.581283004318389,P_ref,0,5.624092936799991
1311,2014-08-05 07:47:00,6.294485455833588,1.204996983152832,5.572970194391986,7.5826151079753465,P_ref,0,5.627880290303991
1312,2014-08-06 07:47:00,6.3444507998975865,1.1742230730525873,5.66514620012447,7.598711017247027,P_ref,0,5.66499429348479
1313,2014-08-07 07:47:00,6.356928675167986,1.171592649382112,5.677882295008304,7.608446612395187,P_ref,0,5.68343272567679
1314,2014-08-08 07:47:00,6.384770191987187,1.1820850683618067,5.692061844452144,7.647864302620787,P_ref,0,5.71372811775359
1315,2014-08-09 07:47:00,6.419651420851186,1.2131044191743505,5.714010452226224,7.715643153860148,P_ref,0,5.72512110981119
1316,2014-08-10 07:47:00,6.436527254438386,1.2235338364248063,5.727507968684145,7.743522819191027,P_ref,0,5.73302574973439
1317,2014-08-11 07:47:00,6.474267900863986,1.2411253085957483,5.750842981668463,7.800268167527029,P_ref,0,5.76535572737279
1318,2014-08-12 07:47:00,6.514037404876787,1.2289733307876096,5.772525409316143,7.827935266635829,P_ref,0,5.8406422681727905
1319,2014-08-13 07:47:00,6.5322249505343875,1.2197526082722663,5.808013290763182,7.835938714583988,P_ref,0,5.850457769030389
1320,2014-08-14 07:47:00,6.543166576147187,1.2141352113785893,5.830605611066862,7.840554165164151,P_ref,0,5.855135253868789
1321,2014-08-15 07:47:00,6.5810595874175855,1.231026873147223,5.870062994869429,7.895931495531826,P_ref,0,5.87003378198399
1322,2014-08-16 07:47:00,6.614225853004786,1.2542197309434426,5.875467708084463,7.9545583201017465,P_ref,0,5.906491356326388
1323,2014-08-17 07:47:00,6.623177571417585,1.2513388225381221,5.8935923602646225,7.960099816405428,P_ref,0,5.908663413964788
1324,2014-08-18 07:47:00,6.6450986274239865,1.2463314923433517,5.912285113949746,7.9769478692044675,P_ref,0,5.910807977222387
1325,2014-08-19 07:47:00,6.665896995379185,1.2301428179504283,5.946271629094067,7.980286204828786,P_ref,0,5.945224092364787
1326,2014-08-20 07:47:00,6.699350806617585,1.2417891615886303,5.974329150475182,8.026118166625908,P_ref,0,5.991414684422388
1327,2014-08-21 07:47:00,6.721563990700787,1.2486350812490146,5.993578323581741,8.055596459594868,P_ref,0,6.008567753318387
1328,2014-08-22 07:47:00,6.753959267500786,1.2424915512618664,6.012881968389108,8.082086283095029,P_ref,0,6.010227727660788
1329,2014-08-23 07:47:00,6.769933513919985,1.2451834245463254,6.0345444625718265,8.100686244761269,P_ref,0,6.032704399775987
1330,2014-08-24 07:47:00,6.8385698467775855,1.1937671559726837,6.085691951201268,8.114907035845428,P_ref,0,6.078479138956788
1331,2014-08-25 07:47:00,6.855689693260786,1.1813598453095218,6.103448350338227,8.118607782127668,P_ref,0,6.095477551852787
1332,2014-08-26 07:47:00,6.923013168614386,1.1412912878778538,6.149777101871028,8.140449333605748,P_ref,0,6.1365851168255885
1333,2014-08-27 07:47:00,6.9407069606783836,1.1398576941371819,6.172487648184945,8.156962985857907,P_ref,0,6.159797264102386
1334,2014-08-28 07:47:00,6.968675639116785,1.1625959275290647,6.178017803071666,8.208564991286385,P_ref,0,6.1642204257023865
1335,2014-08-29 07:47:00,7.558294192819183,1.1847500666170236,6.2915017983523045,8.297571581447027,P_ref,0,6.192165046579185
1336,2014-08-30 07:47:00,7.583678397619184,1.2009364682157642,6.299687052999345,8.311777422479988,P_ref,0,6.197687984102386
1337,2014-08-31 07:47:00,7.714201188038383,1.2500798776323192,6.377827684415026,8.510542002573096,P_ref,0,6.274053680255986
1338,2014-09-01 07:47:00,7.741317540095984,1.24535678246784,6.409994929666545,8.534716625580458,P_ref,0,6.306617360390385
1339,2014-09-02 07:47:00,7.764238704902383,1.2438429996103397,6.434891796245746,8.567570199643177,P_ref,0,6.3323555556095865
1340,2014-09-03 07:47:00,7.813844330457584,1.1912562316813506,6.541647396096947,8.60172614915326,P_ref,0,6.444701110655987
1341,2014-09-04 07:47:00,7.831319312908785,1.2053802605950035,6.5450266295587065,8.642211653306857,P_ref,0,6.447890460902387
1342,2014-09-05 07:47:00,7.8639047593343845,1.2390839231589963,6.545588202696945,8.734518602481579,P_ref,0,6.4484815905215855
1343,2014-09-06 07:47:00,7.8777951594047835,1.2308648418096726,6.568115911361266,8.74181853750526,P_ref,0,6.4715906339135865
1344,2014-09-07 07:47:00,7.893850743475184,1.241193224933061,6.572519826937906,8.759925490256618,P_ref,0,6.4747868579711865
1345,2014-09-08 07:47:00,7.918177559558384,1.208659169657317,6.631353203322225,8.760508715226218,P_ref,0,6.536102806828785
1346,2014-09-09 07:47:00,7.958702014041582,1.2452692149492923,6.633734905730865,8.83313276714782,P_ref,0,6.536102806828785
1347,2014-09-10 07:47:00,7.9799838253055855,1.2475760966230893,6.650315060106225,8.837008961944301,P_ref,0,6.551066634163185
1348,2014-09-11 07:47:00,7.989372017337586,1.2561378435211785,6.651154670327986,8.85758852045374,P_ref,0,6.551619958943986
1349,2014-09-12 07:47:00,8.071385521363185,1.3074579563977298,6.673428914846386,8.869336533895659,P_ref,0,6.562700202182386
1350,2014-09-13 07:47:00,8.078671537343984,1.3093068845814586,6.678705777376304,8.8809278292115,P_ref,0,6.568013494771184
1351,2014-09-14 07:47:00,8.110221361343983,1.3207799234965933,6.698469267711344,8.896120375291181,P_ref,0,6.585414013267184
1352,2014-09-15 07:47:00,8.149971390163186,1.2991892032499035,6.760879149951343,8.941056191665904,P_ref,0,6.650740707667183
1353,2014-09-16 07:47:00,8.196278833382385,1.3176781789787295,6.787666943948144,9.036662812378543,P_ref,0,6.6783450853439845
1354,2014-09-17 07:47:00,8.230791179116785,1.316455773726621,6.823174758730545,9.052535157848622,P_ref,0,6.712812752601584
1355,2014-09-18 07:47:00,8.245189079942385,1.3228697663146245,6.830757542341423,9.07524776624542,P_ref,0,6.720129699724783
1356,2014-09-19 07:47:00,8.262140523148785,1.3006184315113045,6.871472452776943,9.07566980528446,P_ref,0,6.762543248563183
1357,2014-09-20 07:47:00,8.366448548793585,1.1571853275315138,7.129124709295663,9.08780033452606,P_ref,0,7.032053667974384
1358,2014-09-21 07:47:00,8.397078455980784,1.1600452548879878,7.156679596940141,9.115094025388784,P_ref,0,7.059049731935981
1359,2014-09-22 07:47:00,8.450490910348783,1.1940052292081993,7.175325955268144,9.239678540873259,P_ref,0,7.078120535059184
1360,2014-09-23 07:47:00,8.481660395097583,1.1904596390126179,7.209142176971501,9.244168891856619,P_ref,0,7.110587984601582
1361,2014-09-24 07:47:00,8.503652478355184,1.210076268234979,7.2103739260953414,9.284674844911658,P_ref,0,7.110587984601582
1362,2014-09-25 07:47:00,8.524608939129584,1.2152150181816803,7.226775023088942,9.32753517765406,P_ref,0,7.127823536639982
1363,2014-09-26 07:47:00,8.593718404723184,1.1938949689264957,7.320642795020142,9.40770317722462,P_ref,0,7.225212138335982
1364,2014-09-27 07:47:00,8.620865687923184,1.214250087857222,7.328966896419821,9.473999908530217,P_ref,0,7.2338041382975815
1365,2014-09-28 07:47:00,8.669072536070383,1.2144067716314204,7.3730120661619,9.484350690962856,P_ref,0,7.27502855443198
1366,2014-09-29 07:47:00,8.694171486547182,1.204319688679904,7.407881151664302,9.488388759148778,P_ref,0,7.309712740089582
1367,2014-09-30 07:47:00,9.302249093011183,1.940923086962877,7.4661789027570995,11.153810830991018,P_ref,0,7.37050285854718
1368,2014-10-01 07:47:00,9.340688555539181,1.9689359810655678,7.47894008493502,11.219768006503656,P_ref,0,7.38202644904318
1369,2014-10-02 07:47:00,9.385845816383982,1.9831923325533005,7.4843133498979,11.251747430579496,P_ref,0,7.38202644904318
1370,2014-10-03 07:47:00,9.400153214879984,1.988398586957365,7.488712625699501,11.265621620374057,P_ref,0,7.38526391458558
1371,2014-10-04 07:47:00,9.41955051409918,1.996095615753973,7.497420102198699,11.288610031913255,P_ref,0,7.39296922020478
1372,2014-10-05 07:47:00,9.479894994201581,2.03614950634372,7.520179794664301,11.387551036314216,P_ref,0,7.413813412185582
1373,2014-10-06 07:47:00,9.499153675910383,2.0463857220431954,7.533808253268463,11.421030451809576,P_ref,0,7.427677463423982
1374,2014-10-07 07:47:00,10.132364600697583,1.328871009644488,9.187306690976621,11.544620872895976,P_ref,0,9.166495492166382
1375,2014-10-08 07:47:00,10.19318565023998,1.3138569694597164,9.232547007804461,11.585117202770855,P_ref,0,9.20869252260478
1376,2014-10-09 07:47:00,10.21022186780158,1.3317423223029616,9.243801324924458,11.622416105701417,P_ref,0,9.220539172204777
1377,2014-10-10 07:47:00,10.223279416569584,1.3189225193437948,9.274286771910702,11.623252450927657,P_ref,0,9.252264272947182
1378,2014-10-11 07:47:00,10.251028139788781,1.2992893525691054,9.34263870952894,11.633984374484136,P_ref,0,9.324213680966379
1379,2014-10-12 07:47:00,10.280326859711982,1.2790192789412804,9.378174018588458,11.640663967063656,P_ref,0,9.359062832908778
1380,2014-10-13 07:47:00,10.288118085292782,1.2787263037887089,9.390354725079339,11.648704704292777,P_ref,0,9.371761808831979
1381,2014-10-14 07:47:00,10.383001259673582,1.423128131787606,9.400751216904936,11.899274918587174,P_ref,0,9.382120324012776
1382,2014-10-15 07:47:00,10.416378315686382,1.432002276959976,9.442458331479338,11.943580941394536,P_ref,0,9.425458372031978
1383,2014-10-16 07:47:00,10.434394021305584,1.4169048400477935,9.47364179263486,11.94576176287006,P_ref,0,9.45716972567038
1384,2014-10-17 07:47:00,10.448401272479984,1.439616246850156,9.4737282281539,11.984126589374377,P_ref,0,9.45716972567038
1385,2014-10-18 07:47:00,10.497253093228784,1.4816024820097589,9.491918007634537,12.07756716691678,P_ref,0,9.474608048831977
1386,2014-10-19 07:47:00,10.531072350835183,1.5272847696858547,9.501239983847018,12.1606805042899,P_ref,0,9.484176099916779
1387,2014-10-20 07:47:00,10.574199608371183,1.5757284870627686,9.519347280237099,12.25610858312638,P_ref,0,9.50265577359358
1388,2014-10-21 07:47:00,10.602783473990383,1.572686912290373,9.524101921251818,12.27913067528638,P_ref,0,9.504336368851177
1389,2014-10-22 07:47:00,10.61848965000958,1.568050663857715,9.541987887686377,12.28979128525918,P_ref,0,9.522159613689578
1390,2014-10-23 07:47:00,10.625751608428784,1.5616519358604048,9.560205677165738,12.29089415434558,P_ref,0,9.541251037727978
1391,2014-10-24 07:47:00,10.649866488422383,1.5666088028620957,9.580922879368298,12.320292885261098,P_ref,0,9.561906205689578
1392,2014-10-25 07:47:00,10.67683849487998,1.5860300382674692,9.606643718659178,12.369064342389096,P_ref,0,9.588833533612778
1393,2014-10-26 07:47:00,10.68544882448638,1.5820639800494245,9.61728886299742,12.373388524149096,P_ref,0,9.599446372031979
1394,2014-10-27 07:47:00,10.72119956365438,1.5542544676195884,9.649267771489896,12.377272451823337,P_ref,0,9.629020036051177
1395,2014-10-28 07:47:00,10.72981447574398,1.5623425906848454,9.651189114584616,12.39438238898398,P_ref,0,9.630700631308775
1396,2014-10-29 07:47:00,10.735550494905581,1.560216804006692,9.657046968341739,12.39770336876638,P_ref,0,9.636422903308778
1397,2014-10-30 07:47:00,10.760852216563181,1.562187658708541,9.662169175130858,12.422794071006695,P_ref,0,9.639220458585578
1398,2014-10-31 07:47:00,10.782162667756781,1.5655861274979304,9.686310117456937,12.448400980518695,P_ref,0,9.663951671308778
1399,2014-11-01 07:47:00,10.798441643807982,1.5664160189252139,9.708248930348134,12.466336952413416,P_ref,0,9.686641425004774
1400,2014-11-02 07:47:00,10.828903147775982,1.550778191392349,9.744942269355818,12.479574818744618,P_ref,0,9.722982148358378
1401,2014-11-03 07:47:00,10.851902213414382,1.5270294372285351,9.806586088950699,12.479791680826537,P_ref,0,9.787642103635179
1402,2014-11-04 07:47:00,10.857570642259184,1.5349326084202886,9.80765201254174,12.49396641883582,P_ref,0,9.788707511711978
1403,2014-11-05 07:47:00,10.907895704659182,1.517949551961523,9.911239570209577,12.529417526464298,P_ref,0,9.897475358015978
1404,2014-11-06 07:47:00,11.59220268080638,1.288246383170633,10.27140761889503,12.675515207279016,P_ref,0,11.871593898969577
1405,2014-11-07 07:47:00,11.641132402502384,1.2910710565498749,10.299797305482228,12.683655611763818,P_ref,0,11.99267579986558
1406,2014-11-08 07:47:00,11.669426431257582,1.2511097563797284,10.372424622261109,12.687310648506218,P_ref,0,11.997800068607978
1407,2014-11-09 07:47:00,11.808639743327982,1.3486489396890535,10.390713725375988,12.843505132119338,P_ref,0,12.25929930704638
1408,2014-11-10 07:47:00,11.86323674826238,1.334672015874755,10.465185057405108,12.906026710439017,P_ref,0,12.281191723180779
1409,2014-11-11 07:47:00,11.986649945107182,1.416849519930613,10.480839509548789,12.993902077910375,P_ref,0,12.573189124819182
1410,2014-11-12 07:47:00,12.015330041145583,1.38324979253187,10.54581565053311,13.00261316292286,P_ref,0,12.582660945657583
1411,2014-11-13 07:47:00,12.035311596403183,1.3911277833500355,10.558300857632627,13.0338098557459,P_ref,0,12.59826745455358
1412,2014-11-14 07:47:00,12.072737202796782,1.3425503306849027,10.647054671002547,13.03480480934878,P_ref,0,12.618166526611182
1413,2014-11-15 07:47:00,12.096007775596783,1.3391051841540804,10.671306278327986,13.0371420051907,P_ref,0,12.664910443449582
1414,2014-11-16 07:47:00,12.107955237983981,1.3372155584744505,10.685570716670387,13.05004822030078,P_ref,0,12.673004107391982
1415,2014-11-17 07:47:00,12.135006290764784,1.3553617400618763,10.690424852987507,13.065745288777899,P_ref,0,12.739526808134382
1416,2014-11-18 07:47:00,12.190692761222385,1.379863238992986,10.716768955975667,13.09826996126494,P_ref,0,12.856982884991982
1417,2014-11-19 07:47:00,12.240560729203182,1.352788462905478,10.794677946926388,13.111578453746858,P_ref,0,12.916872561830381
1418,2014-11-20 07:47:00,12.248764370841583,1.3573933598847137,10.798125401059188,13.127021370956136,P_ref,0,12.922154923391982
1419,2014-11-21 07:47:00,12.258680684486384,1.3644516563079108,10.800069083357748,13.128955258319978,P_ref,0,12.950841893068779
1420,2014-11-22 07:47:00,12.292737081292783,1.3916546836509478,10.80476237743487,13.141536695830059,P_ref,0,13.04470777461118
1421,2014-11-23 07:47:00,12.31317229409278,1.3849512827408024,10.832413839284145,13.154410948573418,P_ref,0,13.06554852977278
1422,2014-11-24 07:47:00,12.342679513343981,1.387348600936051,10.859249404834546,13.195393585712617,P_ref,0,13.084698379391977
1423,2014-11-25 07:47:00,12.36521231982718,1.4053863564886748,10.862490307256625,13.239795838982376,P_ref,0,13.104198782668776
1424,2014-11-26 07:47:00,12.38283279348478,1.4079813970842325,10.877323879722226,13.253741342455653,P_ref,0,13.129421457945579
1425,2014-11-27 07:47:00,12.410745337497579,1.421857872795814,10.890452627631346,13.301008512088293,P_ref,0,13.151956555468775
1426,2014-11-28 07:47:00,12.425843199974379,1.4295539323284672,10.897615950163186,13.336874097615333,P_ref,0,13.151956555468775
1427,2014-11-29 07:47:00,12.442888582387178,1.4391689268391323,10.904484223088625,13.363619447093736,P_ref,0,13.169563281907179
1428,2014-11-30 07:47:00,12.491334860831978,1.4667870651211459,10.923274239698864,13.372666823136932,P_ref,0,13.299250930041577
