,datetime,mean,std,low,high,program,variable,value
9737,2015-10-09 07:14:00,2413.3333333333335,44.06056437828882,2384.3999999999996,2460.3999999999996,P_alt,1,2392
9738,2015-10-10 07:14:00,2417.3333333333335,45.081407845511364,2386.5499999999997,2465.3999999999996,P_alt,1,2397
9739,2015-10-11 07:14:00,2422.3333333333335,46.92902442341342,2389.6499999999996,2472.2999999999997,P_alt,1,2402
9740,2015-10-12 07:14:00,2425.3333333333335,47.077949544700154,2391.75,2475.35,P_alt,1,2406
9741,2015-10-13 07:14:00,2429.0,47.44470465710583,2394.7999999999997,2479.35,P_alt,1,2410
9742,2015-10-14 07:14:00,2431.0,48.218253804964775,2396.75,2482.25,P_alt,1,2411
9743,2015-10-15 07:14:00,2435.6666666666665,50.46120622154541,2398.9,2489.15,P_alt,1,2416
9744,2015-10-16 07:14:00,2439.3333333333335,52.53887449625594,2400.95,2495.0,P_alt,1,2419
9745,2015-10-17 07:14:00,2440.6666666666665,51.81055233572919,2401.15,2495.2,P_alt,1,2423
9746,2015-10-18 07:14:00,2444.6666666666665,52.290853247325515,2403.35,2499.3,P_alt,1,2429
9747,2015-10-19 07:14:00,2448.3333333333335,51.73329037798904,2407.35,2502.35,P_alt,1,2433
9748,2015-10-20 07:14:00,2451.0,51.884487084291386,2410.2999999999997,2505.2999999999997,P_alt,1,2435
9749,2015-10-21 07:14:00,2452.3333333333335,52.443620520834884,2411.3,2507.25,P_alt,1,2436
9750,2015-10-22 07:14:00,2456.6666666666665,52.290853247325515,2415.35,2511.3,P_alt,1,2441
9751,2015-10-23 07:14:00,2459.6666666666665,52.55790457517626,2417.45,2514.35,P_alt,1,2445
9752,2015-10-24 07:14:00,2466.0,51.39066063011839,2422.7,2518.65,P_alt,1,2455
9753,2015-10-25 07:14:00,2469.6666666666665,49.54122862155655,2428.55,2520.7,P_alt,1,2458
9754,2015-10-26 07:14:00,2473.0,51.068581339214816,2430.6,2525.6,P_alt,1,2461
9755,2015-10-27 07:14:00,2477.3333333333335,52.290853247325515,2434.5499999999997,2531.4500000000003,P_alt,1,2464
9756,2015-10-28 07:14:00,2480.6666666666665,51.829849829353485,2436.75,2533.65,P_alt,1,2470
9757,2015-10-29 07:14:00,2484.3333333333335,52.00320502943384,2438.9500000000003,2536.8,P_alt,1,2476
9758,2015-10-30 07:14:00,2486.3333333333335,52.00320502943384,2440.95,2538.8,P_alt,1,2478
9759,2015-10-31 07:14:00,2490.0,52.25897052181568,2443.1499999999996,2541.9500000000003,P_alt,1,2484
9760,2015-11-01 07:14:00,2494.3333333333335,52.38638499966698,2448.0499999999997,2546.85,P_alt,1,2487
9761,2015-11-02 07:14:00,2498.6666666666665,49.3389636426763,2454.95,2548.0499999999997,P_alt,1,2492
9762,2015-11-03 07:14:00,2502.6666666666665,50.33222956847167,2458.0,2553.0,P_alt,1,2496
9763,2015-11-04 07:14:00,2506.6666666666665,49.74267115197306,2462.05,2556.1,P_alt,1,2501
9764,2015-11-05 07:14:00,2510.3333333333335,49.21720566360237,2466.0499999999997,2559.15,P_alt,1,2505
9765,2015-11-06 07:14:00,2513.6666666666665,49.601747281051836,2468.2,2562.25,P_alt,1,2510
9766,2015-11-07 07:14:00,2518.3333333333335,49.08496035786658,2473.2,2566.2999999999997,P_alt,1,2515
9767,2015-11-08 07:14:00,2522.3333333333335,47.08856903042747,2479.1,2568.4,P_alt,1,2519
9768,2015-11-09 07:14:00,2524.0,47.57099956906519,2480.15,2570.4,P_alt,1,2521
9769,2015-11-10 07:14:00,2527.3333333333335,48.542077966783964,2482.25,2574.4,P_alt,1,2525
9770,2015-11-11 07:14:00,2528.6666666666665,49.52103929981007,2482.35,2576.3999999999996,P_alt,1,2527
9771,2015-11-12 07:14:00,2532.0,48.569537778323564,2487.2,2579.3500000000004,P_alt,1,2529
9772,2015-11-13 07:14:00,2536.3333333333335,45.01481237696469,2494.15,2579.65,P_alt,1,2535
9773,2015-11-14 07:14:00,2540.0,43.71498598878879,2500.7999999999997,2583.45,P_alt,1,2535
9774,2015-11-15 07:14:00,2545.3333333333335,42.665364563464514,2506.8,2587.55,P_alt,1,2541
9775,2015-11-16 07:14:00,2549.0,42.320207938997655,2511.65,2591.45,P_alt,1,2543
9776,2015-11-17 07:14:00,2551.6666666666665,42.027768598074935,2515.4999999999995,2594.3500000000004,P_alt,1,2544
9777,2015-11-18 07:14:00,2556.3333333333335,42.77070648625451,2520.3999999999996,2600.2,P_alt,1,2547
9778,2015-11-19 07:14:00,2562.6666666666665,43.385865593915874,2524.65,2606.35,P_alt,1,2556
9779,2015-11-20 07:14:00,2565.6666666666665,43.385865593915874,2527.6499999999996,2609.3500000000004,P_alt,1,2559
9780,2015-11-21 07:14:00,2568.3333333333335,43.46646216720811,2530.6,2612.3,P_alt,1,2561
9781,2015-11-22 07:14:00,2570.6666666666665,42.027768598074935,2534.5,2613.35,P_alt,1,2563
9782,2015-11-23 07:14:00,2575.3333333333335,39.51371070063318,2541.4,2615.5,P_alt,1,2568
9783,2015-11-24 07:14:00,2577.3333333333335,40.15387071420803,2543.35,2618.4,P_alt,1,2569
9784,2015-11-25 07:14:00,2580.3333333333335,38.85013942488924,2548.2000000000003,2620.4,P_alt,1,2571
9785,2015-11-26 07:14:00,2584.0,37.72267222772003,2554.0,2623.35,P_alt,1,2573
9786,2015-11-27 07:14:00,2587.6666666666665,40.513372277969324,2556.0,2630.1,P_alt,1,2575
9787,2015-11-28 07:14:00,2589.6666666666665,41.05281151557507,2556.2,2632.2000000000003,P_alt,1,2579
9788,2015-11-29 07:14:00,2591.3333333333335,41.186567389542596,2558.15,2634.15,P_alt,1,2580
9789,2015-11-30 07:14:00,2596.0,41.32795663954365,2563.1,2639.1000000000004,P_alt,1,2584
9790,2015-12-01 07:14:00,2597.3333333333335,41.47690120215508,2563.25,2640.2,P_alt,1,2587
9791,2015-12-02 07:14:00,2599.6666666666665,43.00387579432037,2564.2999999999997,2644.1000000000004,P_alt,1,2589
9792,2015-12-03 07:14:00,2604.3333333333335,41.47690120215508,2570.2499999999995,2647.2000000000003,P_alt,1,2594
9793,2015-12-04 07:14:00,2606.6666666666665,41.05281151557507,2573.2000000000003,2649.2000000000003,P_alt,1,2596
9794,2015-12-05 07:14:00,2608.3333333333335,40.21608301828179,2576.1,2650.2,P_alt,1,2597
9795,2015-12-06 07:14:00,2611.0,41.60528812542944,2577.2,2654.15,P_alt,1,2600
9796,2015-12-07 07:29:00,2613.6666666666665,41.23509831846329,2581.95,2657.0,P_alt,1,2600
9797,2015-12-08 07:44:00,2615.3333333333335,41.63331998932266,2583.0,2659.0,P_alt,1,2602
9798,2015-12-09 07:14:00,2619.0,41.58124577258358,2587.85,2662.9,P_alt,1,2604
9799,2015-12-10 17:00:00,2621.3333333333335,40.67349669420289,2589.95,2664.05,P_alt,1,2608
9800,2015-12-11 19:27:00,2625.0,39.28103868280471,2592.25,2665.4,P_alt,1,2616
9801,2015-12-12 17:04:00,2628.6666666666665,37.81974792794544,2595.45,2666.7,P_alt,1,2623
9802,2015-12-13 18:52:00,2632.6666666666665,38.4360941477322,2599.4,2671.6,P_alt,1,2626
9803,2015-12-14 17:20:00,2637.3333333333335,40.86971168644738,2601.55,2678.5,P_alt,1,2631
9804,2015-12-15 17:56:00,2639.3333333333335,41.48895435333763,2603.5,2681.3999999999996,P_alt,1,2632
9805,2015-12-16 17:57:00,2644.0,41.72529209005013,2606.7,2685.55,P_alt,1,2639
9806,2015-12-17 15:06:00,2648.0,42.14261501141095,2609.7999999999997,2689.6000000000004,P_alt,1,2644
9807,2015-12-18 07:06:00,2652.6666666666665,41.621308645131926,2614.7999999999997,2693.65,P_alt,1,2649
9808,2015-12-19 07:06:00,2654.6666666666665,40.20364825899925,2618.65,2694.65,P_alt,1,2650
9809,2015-12-20 07:06:00,2659.0,38.03945320322047,2623.75,2695.95,P_alt,1,2657
9810,2015-12-21 07:06:00,2663.0,38.50973902793941,2626.85,2700.0,P_alt,1,2662
9811,2015-12-22 07:06:00,2667.6666666666665,39.50105483823607,2630.0,2705.05,P_alt,1,2668
9812,2015-12-23 07:06:00,2673.0,39.0,2635.95,2710.05,P_alt,1,2673
9813,2015-12-24 07:06:00,2675.0,41.0,2636.0499999999997,2713.95,P_alt,1,2675
9814,2015-12-25 07:06:00,2678.3333333333335,41.52509281546922,2638.2,2717.0499999999997,P_alt,1,2680
9815,2015-12-26 07:06:00,2673.6666666666665,35.019042438840806,2639.85,2706.35,P_alt,1,2675
9816,2015-12-27 07:06:00,2645.0,39.344631145812,2610.4999999999995,2684.6000000000004,P_alt,1,2639
9817,2015-12-28 07:06:00,2616.3333333333335,32.53203549323856,2584.75,2646.5,P_alt,1,2618
9818,2015-12-29 07:06:00,2585.3333333333335,31.53305144341939,2554.7,2614.5499999999997,P_alt,1,2587
9819,2015-12-30 07:06:00,2548.3333333333335,37.687309977409285,2514.5499999999997,2585.8,P_alt,1,2544
9820,2015-12-31 07:06:00,2523.0,51.884487084291386,2482.2999999999997,2577.2999999999997,P_alt,1,2507
9821,2016-01-01 07:06:00,2490.6666666666665,49.702447961175245,2453.95,2543.25,P_alt,1,2472
9822,2016-01-02 07:06:00,2465.0,49.78955713801841,2430.65,2518.05,P_alt,1,2443
9823,2016-01-03 07:06:00,2459.3333333333335,55.19359866264686,2425.25,2518.35,P_alt,1,2430
9824,2016-01-04 07:06:00,2459.6666666666665,58.34666514320534,2424.2,2522.05,P_alt,1,2424
9825,2016-01-05 07:06:00,2464.3333333333335,58.65435476870693,2428.25,2527.05,P_alt,1,2428
9826,2016-01-06 20:52:00,2470.0,59.80802621722272,2433.25,2533.95,P_alt,1,2433
9827,2016-01-07 19:10:00,2472.3333333333335,61.23180001709352,2435.2,2537.8,P_alt,1,2435
9828,2016-01-08 17:43:00,2475.3333333333335,59.47548514584251,2440.1,2538.8999999999996,P_alt,1,2440
9829,2016-01-09 19:04:00,2478.3333333333335,59.47548514584251,2443.1,2541.9,P_alt,1,2445
9830,2016-01-10 19:35:00,2480.6666666666665,58.312377188152205,2447.0,2542.95,P_alt,1,2447
9831,2016-01-11 17:33:00,2483.3333333333335,57.735026918962575,2450.0,2545.0,P_alt,1,2450
9832,2016-01-12 17:05:00,2487.6666666666665,58.312377188152205,2453.9999999999995,2549.9500000000003,P_alt,1,2454
9833,2016-01-13 17:06:00,2490.0,57.16642371182581,2456.1,2551.1,P_alt,1,2456
9834,2016-01-14 20:09:00,2494.6666666666665,59.18051481132395,2460.05,2557.9,P_alt,1,2461
9835,2016-01-15 17:38:00,2497.3333333333335,59.47548514584251,2462.1,2560.9,P_alt,1,2462
9836,2016-01-16 12:12:00,2499.0,59.80802621722272,2462.25,2562.95,P_alt,1,2462
9837,2016-01-17 07:12:00,2502.3333333333335,58.603185351423804,2468.0499999999997,2564.9500000000003,P_alt,1,2468
9838,2016-01-18 07:12:00,2505.0,59.77457653551382,2469.1499999999996,2568.8999999999996,P_alt,1,2472
9839,2016-01-19 07:12:00,2509.0,58.966091951222275,2472.3,2572.05,P_alt,1,2478
9840,2016-01-20 07:12:00,2512.0,58.92367945062494,2476.2,2575.0,P_alt,1,2480
9841,2016-01-21 07:12:00,2514.0,58.92367945062494,2478.2,2577.0,P_alt,1,2482
9842,2016-01-22 07:12:00,2511.0,56.471231613982,2474.45,2571.35,P_alt,1,2483
9843,2016-01-23 07:12:00,2463.3333333333335,56.22573550726867,2426.5,2523.4,P_alt,1,2436
9844,2016-01-24 07:12:00,2429.0,68.14690014960328,2381.8999999999996,2501.6000000000004,P_alt,1,2399
9845,2016-01-25 07:12:00,2399.0,66.3023378170031,2353.7999999999997,2469.7000000000003,P_alt,1,2369
9846,2016-01-26 07:12:00,2363.3333333333335,78.21338333899982,2300.2,2444.6,P_alt,1,2342
9847,2016-01-27 07:12:00,2329.3333333333335,78.64689016949961,2269.7,2412.2,P_alt,1,2302
9848,2016-01-28 07:12:00,2283.0,71.35825109964509,2223.2999999999997,2356.2999999999997,P_alt,1,2267
9849,2016-01-29 07:12:00,2249.6666666666665,79.66387721755284,2181.7499999999995,2330.9,P_alt,1,2234
9850,2016-01-30 07:12:00,2238.6666666666665,85.97867952773719,2169.4,2328.0499999999997,P_alt,1,2215
9851,2016-01-31 07:12:00,2228.3333333333335,99.28914005737654,2152.25,2332.75,P_alt,1,2195
9852,2016-02-01 07:12:00,2225.6666666666665,107.35610524480353,2145.2,2339.0,P_alt,1,2187
9853,2016-02-02 07:12:00,2222.0,112.46777316191515,2140.9,2341.35,P_alt,1,2177
9854,2016-02-03 07:12:00,2226.6666666666665,109.60991439342214,2146.05,2342.7,P_alt,1,2185
9855,2016-02-04 07:12:00,2230.6666666666665,108.48655830716233,2151.9,2345.7,P_alt,1,2188
9856,2016-02-05 07:12:00,2235.3333333333335,106.04873093692981,2155.25,2347.15,P_alt,1,2198
9857,2016-02-06 07:12:00,2239.0,106.65833300778706,2157.4,2351.2,P_alt,1,2203
9858,2016-02-07 07:12:00,2243.6666666666665,106.32654105788137,2161.4999999999995,2355.3,P_alt,1,2209
9859,2016-02-08 07:12:00,2245.0,106.40958603434186,2161.6499999999996,2356.3999999999996,P_alt,1,2212
9860,2016-02-09 07:12:00,2247.3333333333335,107.48178140193497,2161.85,2359.4500000000003,P_alt,1,2216
9861,2016-02-10 07:12:00,2250.3333333333335,105.04443504219219,2168.5499999999997,2360.45,P_alt,1,2217
9862,2016-02-11 07:12:00,2252.0,105.20456263869927,2170.5,2362.4,P_alt,1,2218
9863,2016-02-12 07:12:00,2254.3333333333335,105.04443504219219,2172.55,2364.4500000000003,P_alt,1,2221
9864,2016-02-13 07:12:00,2258.6666666666665,104.88724104166975,2176.6,2368.5,P_alt,1,2226
9865,2016-02-14 07:12:00,2260.6666666666665,104.43339185018043,2177.75,2369.65,P_alt,1,2230
9866,2016-02-15 07:12:00,2264.6666666666665,105.67087268180069,2179.9,2374.65,P_alt,1,2235
9867,2016-02-16 07:12:00,2267.6666666666665,103.3166653223638,2183.95,2374.9,P_alt,1,2240
9868,2016-02-17 07:12:00,2274.3333333333335,103.35537399348586,2189.1499999999996,2381.05,P_alt,1,2249
9869,2016-02-18 07:12:00,2276.3333333333335,103.05500149596492,2192.0499999999997,2383.0,P_alt,1,2250
9870,2016-02-19 07:12:00,2280.3333333333335,102.7634824893227,2196.95,2386.95,P_alt,1,2253
9871,2016-02-20 07:12:00,2283.3333333333335,102.4808925279895,2200.85,2389.9,P_alt,1,2255
9872,2016-02-21 07:12:00,2287.0,102.89800775525248,2203.8999999999996,2393.9,P_alt,1,2259
9873,2016-02-22 07:12:00,2290.3333333333335,103.4520823054487,2206.8999999999996,2397.85,P_alt,1,2262
9874,2016-02-23 07:12:00,2295.6666666666665,103.46658075597807,2213.7,2403.7,P_alt,1,2265
9875,2016-02-24 07:12:00,2298.3333333333335,102.90934521865996,2216.7,2405.75,P_alt,1,2268
9876,2016-02-25 07:12:00,2301.0,103.31989159885913,2218.75,2408.75,P_alt,1,2271
9877,2016-02-26 07:12:00,2303.3333333333335,104.14573122952919,2219.85,2411.75,P_alt,1,2274
9878,2016-02-27 07:12:00,2306.6666666666665,103.73202655560785,2223.7999999999997,2414.75,P_alt,1,2277
9879,2016-02-28 07:12:00,2310.0,104.28806259586952,2226.7999999999997,2418.7,P_alt,1,2280
9880,2016-02-29 07:12:00,2313.0,104.1585330157832,2228.05,2420.9,P_alt,1,2286
9881,2016-03-01 07:12:00,2316.6666666666665,103.60662784461876,2232.0499999999997,2423.95,P_alt,1,2290
9882,2016-03-02 07:12:00,2321.0,102.89800775525248,2237.9,2427.9,P_alt,1,2293
9883,2016-03-03 07:12:00,2325.6666666666665,103.73202655560785,2242.8,2433.75,P_alt,1,2296
9884,2016-03-04 07:12:00,2328.0,104.99047575851822,2244.75,2437.6,P_alt,1,2297
9885,2016-03-05 07:12:00,2332.3333333333335,103.4520823054487,2248.8999999999996,2439.8500000000004,P_alt,1,2304
9886,2016-03-06 07:12:00,2334.0,103.31989159885913,2251.7499999999995,2441.75,P_alt,1,2304
9887,2016-03-07 07:12:00,2336.3333333333335,104.58170649465103,2253.7,2445.6,P_alt,1,2305
9888,2016-03-08 07:12:00,2340.6666666666665,104.88724104166975,2258.6,2450.5,P_alt,1,2308
9889,2016-03-09 07:12:00,2344.6666666666665,104.17453303631044,2262.65,2453.6,P_alt,1,2313
9890,2016-03-10 07:12:00,2346.6666666666665,102.96277644534132,2266.4999999999995,2454.6000000000004,P_alt,1,2314
9891,2016-03-11 07:12:00,2349.3333333333335,104.3280083838148,2267.6,2458.5499999999997,P_alt,1,2317
9892,2016-03-12 07:12:00,2353.6666666666665,106.10529361598003,2269.75,2464.5,P_alt,1,2322
9893,2016-03-13 07:12:00,2356.3333333333335,105.54777749120694,2272.75,2466.5499999999997,P_alt,1,2325
9894,2016-03-14 07:12:00,2358.3333333333335,105.54777749120694,2274.75,2468.5499999999997,P_alt,1,2327
9895,2016-03-15 07:12:00,2360.6666666666665,104.97777542572204,2275.95,2469.75,P_alt,1,2332
9896,2016-03-16 07:12:00,2362.6666666666665,106.23715608643396,2276.1,2472.75,P_alt,1,2335
9897,2016-03-17 07:12:00,2366.3333333333335,104.71071260063763,2281.0499999999997,2474.8500000000004,P_alt,1,2339
9898,2016-03-18 07:12:00,2370.3333333333335,102.4808925279895,2287.85,2476.8999999999996,P_alt,1,2342
9899,2016-03-19 07:12:00,2372.6666666666665,104.00641005886769,2288.8999999999996,2480.8,P_alt,1,2344
9900,2016-03-20 07:12:00,2376.0,105.53198567259123,2290.95,2485.7,P_alt,1,2347
9901,2016-03-21 07:12:00,2378.6666666666665,104.7011620438538,2294.85,2487.7000000000003,P_alt,1,2349
9902,2016-03-22 07:12:00,2381.3333333333335,104.42381592976447,2296.95,2489.8,P_alt,1,2353
9903,2016-03-23 07:12:00,2385.3333333333335,105.54777749120694,2301.7499999999995,2495.55,P_alt,1,2354
9904,2016-03-24 07:12:00,2389.6666666666665,107.61195720426858,2303.0,2501.5499999999997,P_alt,1,2360
9905,2016-03-25 07:12:00,2391.6666666666665,106.92209001573684,2305.05,2502.65,P_alt,1,2363
9906,2016-03-26 07:12:00,2395.3333333333335,104.14573122952919,2311.85,2503.75,P_alt,1,2366
9907,2016-03-27 07:12:00,2398.0,104.28806259586952,2314.8,2506.7,P_alt,1,2368
9908,2016-03-28 07:12:00,2401.0,104.02403568406679,2318.7,2509.65,P_alt,1,2370
9909,2016-03-29 07:12:00,2403.3333333333335,105.2916584223714,2320.65,2513.5,P_alt,1,2371
9910,2016-03-30 07:12:00,2407.0,106.16496597277278,2324.55,2518.35,P_alt,1,2373
9911,2016-03-31 07:12:00,2408.3333333333335,106.7255046056627,2325.5499999999997,2520.3,P_alt,1,2374
9912,2016-04-01 07:12:00,2411.3333333333335,106.7255046056627,2328.5499999999997,2523.2999999999997,P_alt,1,2377
9913,2016-04-02 07:12:00,2414.3333333333335,107.68627272467616,2330.6,2527.25,P_alt,1,2380
9914,2016-04-03 07:12:00,2417.0,107.12609392673663,2333.6,2529.3,P_alt,1,2383
9915,2016-04-04 07:12:00,2420.0,104.97142468310126,2339.4,2530.35,P_alt,1,2385
9916,2016-04-05 07:12:00,2423.6666666666665,103.21014162054682,2342.6,2531.6499999999996,P_alt,1,2392
9917,2016-04-06 07:12:00,2427.0,104.24490395218368,2346.45,2536.45,P_alt,1,2393
9918,2016-04-07 07:12:00,2431.3333333333335,103.84764481360823,2351.3999999999996,2540.45,P_alt,1,2397
9919,2016-04-08 07:12:00,2434.6666666666665,103.92465219250596,2353.5499999999997,2543.5499999999997,P_alt,1,2402
9920,2016-04-09 07:12:00,2438.0,105.69768209379049,2354.7000000000003,2548.5,P_alt,1,2406
9921,2016-04-10 07:12:00,2442.6666666666665,104.7011620438538,2358.85,2551.7,P_alt,1,2413
9922,2016-04-11 07:12:00,2445.6666666666665,104.97777542572204,2360.95,2554.75,P_alt,1,2417
9923,2016-04-12 07:12:00,2449.6666666666665,104.28966072115362,2365.0,2557.85,P_alt,1,2422
9924,2016-04-13 07:12:00,2452.6666666666665,104.00641005886769,2368.8999999999996,2560.8,P_alt,1,2424
9925,2016-04-14 07:12:00,2457.0,103.87011119662864,2372.95,2564.8500000000004,P_alt,1,2429
9926,2016-04-15 07:12:00,2463.0,101.23734488813898,2380.9,2568.05,P_alt,1,2436
9927,2016-04-16 07:12:00,2465.6666666666665,101.09566426575046,2384.75,2570.95,P_alt,1,2437
9928,2016-04-17 07:12:00,2467.6666666666665,100.8282367857999,2387.65,2572.9,P_alt,1,2438
9929,2016-04-18 07:12:00,2470.6666666666665,100.57004192767016,2391.5499999999997,2575.85,P_alt,1,2440
9930,2016-04-19 07:12:00,2472.6666666666665,99.35961620967208,2395.4,2576.85,P_alt,1,2441
9931,2016-04-20 07:12:00,2474.6666666666665,99.35961620967208,2397.4,2578.85,P_alt,1,2443
9932,2016-04-21 07:12:00,2476.3333333333335,97.83830197490825,2400.35,2578.95,P_alt,1,2445
9933,2016-04-22 07:12:00,2477.6666666666665,98.39884823174168,2401.35,2580.9,P_alt,1,2446
9934,2016-04-23 07:12:00,2480.3333333333335,100.01166598619051,2401.5499999999997,2584.9,P_alt,1,2450
9935,2016-04-24 07:12:00,2484.0,100.16486409914407,2405.5,2588.85,P_alt,1,2453
9936,2016-04-25 07:12:00,2487.3333333333335,100.27129865187413,2407.65,2591.95,P_alt,1,2458
9937,2016-04-26 07:12:00,2492.6666666666665,101.28343069492331,2413.5,2598.75,P_alt,1,2461
9938,2016-04-27 07:12:00,2495.0,103.52294431670691,2414.5,2603.5499999999997,P_alt,1,2462
9939,2016-04-28 07:12:00,2497.0,104.01442207694085,2417.35,2606.3999999999996,P_alt,1,2462
9940,2016-04-29 07:12:00,2501.0,104.24490395218368,2420.45,2610.45,P_alt,1,2467
9941,2016-04-30 07:12:00,2503.6666666666665,103.73202655560785,2420.7999999999997,2611.75,P_alt,1,2474
9942,2016-05-01 07:12:00,2506.0,104.02403568406679,2423.7,2614.65,P_alt,1,2475
9943,2016-05-02 07:12:00,2510.6666666666665,102.2464343306569,2430.5499999999997,2617.7000000000003,P_alt,1,2479
9944,2016-05-03 07:12:00,2515.6666666666665,101.04124570359043,2437.4,2621.7,P_alt,1,2483
9945,2016-05-04 07:12:00,2517.6666666666665,102.00163397384051,2438.45,2624.65,P_alt,1,2485
9946,2016-05-05 07:12:00,2521.0,101.6021653312566,2442.4,2627.65,P_alt,1,2488
9947,2016-05-06 07:12:00,2523.0,100.6429331846007,2445.35,2628.7,P_alt,1,2490
9948,2016-05-07 07:12:00,2526.6666666666665,101.04124570359043,2448.3999999999996,2632.7000000000003,P_alt,1,2494
9949,2016-05-08 07:12:00,2531.3333333333335,101.93298452087691,2453.2999999999997,2638.5499999999997,P_alt,1,2497
9950,2016-05-09 07:12:00,2534.6666666666665,100.58495580022557,2458.2,2640.6,P_alt,1,2500
9951,2016-05-10 07:12:00,2538.0,102.10288928331069,2460.25,2645.5,P_alt,1,2503
9952,2016-05-11 07:12:00,2540.3333333333335,100.97689504700239,2463.25,2646.6,P_alt,1,2506
9953,2016-05-12 07:12:00,2542.3333333333335,101.20441360599514,2464.35,2648.65,P_alt,1,2509
9954,2016-05-13 07:12:00,2544.3333333333335,100.97689504700239,2467.25,2650.6,P_alt,1,2510
9955,2016-05-14 07:12:00,2545.6666666666665,101.76607162180004,2467.35,2652.6,P_alt,1,2512
9956,2016-05-15 07:12:00,2548.0,104.01442207694085,2468.35,2657.4,P_alt,1,2513
9957,2016-05-16 07:12:00,2552.3333333333335,102.88990880224034,2473.35,2660.5,P_alt,1,2518
9958,2016-05-17 07:12:00,2554.6666666666665,102.00163397384051,2475.45,2661.6499999999996,P_alt,1,2522
9959,2016-05-18 07:12:00,2557.6666666666665,100.8282367857999,2477.65,2662.9,P_alt,1,2528
9960,2016-05-19 07:12:00,2560.3333333333335,98.79946018745919,2483.3999999999996,2663.9,P_alt,1,2529
9961,2016-05-20 07:12:00,2561.0,98.0,2485.2999999999997,2663.9,P_alt,1,2529
9962,2016-05-21 07:12:00,2563.0,98.9595877113481,2486.35,2666.85,P_alt,1,2531
9963,2016-05-22 07:12:00,2566.0,97.2779522810796,2490.35,2668.0,P_alt,1,2535
9964,2016-05-23 07:12:00,2568.3333333333335,95.91836807063251,2494.25,2669.0499999999997,P_alt,1,2537
9965,2016-05-24 07:12:00,2571.6666666666665,96.47970425604203,2497.25,2673.0,P_alt,1,2540
9966,2016-05-25 07:12:00,2574.3333333333335,96.40712283505475,2498.45,2675.15,P_alt,1,2545
